Repository Name
terraform-google-modules/terraform-example-foundation
bregman-arie/devops-resources
jenkinsci/warnings-ng-plugin
spinnaker/igor
kevinburke/doony
jenkinsci/docker-agent
redhat-cop/containers-quickstarts
cdancy/jenkins-rest
jenkinsci/amazon-ecs-plugin
jenkinsci/plugin-installation-manager-tool
g0t4/course-jenkins-getting-started
bregman-arie/devops-exercises
jenkinsci/subversion-plugin
Azure/azure-devops-utils
hahwul/DevSecOps
samber/awesome-prometheus-alerts
youlaitech/youlai-mall
jenkinsci/dingtalk-plugin
jenkins-x/jenkins-x-platform
geerlingguy/ansible-for-devops
jenkinsci/mesos-plugin
cirulls/hands-on-jenkins
wakaleo/jenkins-the-definitive-guide-book
jenkins-infra/update-center2
mcuking/mobile-web-best-practice
openstack-infra/jenkins-job-builder
github/gh-actions-importer
GoogleCloudPlatform/solutions-terraform-jenkins-gitops
hibernate/hibernate-orm
Pradumnasaraf/DevOps
arangamani/jenkins_api_client
ssbostan/jenkins-tutorial
samrocketman/jenkins-bootstrap-shared
AWS-Devops-Projects/AWS-Jenkins-Pipeline
arun-gupta/docker-jenkins-pipeline
GoogleCloudPlatform/solutions-terraform-jenkins-gitops
arangamani/jenkins_api_client
Pradumnasaraf/DevOps
ssbostan/jenkins-tutorial
samrocketman/jenkins-bootstrap-shared
AWS-Devops-Projects/AWS-Jenkins-Pipeline
cider-security-research/cicd-goat
arun-gupta/docker-jenkins-pipeline
tutorialworks/pipeline-library-demo
jenkinsci/jacoco-plugin
kenken64/NUSISS-DevOpsEng
jenkinsci/acceptance-test-harness
ravdy/test-nodejs-app
openMF/mifosx
jenkinsci/pipeline-stage-view-plugin
linclin/gopub
kitconcept/jenkins-pipeline-examples
timols/jenkins-gitlab-merge-request-builder-plugin
joaomatosf/jexboss
SpigotMC/BungeeCord
yizhaorong/intranet_app_manager
Tencent/cloudbase-framework
collabnix/kubelabs
jenkins-x-buildpacks/jenkins-x-kubernetes
damianszczepanik/cucumber-reporting
djonsson/jenkins-atlassian-theme
jenkinsci/docker-ssh-agent
brianwrf/hackUtils
serputko/performance-testing-framework
nodejs/github-bot
jenkinsci/performance-plugin
tweksteen/jenkins-decrypt
mmphego/mmphego
azure-devops/javawebappsample
gogs/gogs
robertstarmer/jenkins-git
lovoo/jenkins_exporter
MCMicS/jenkins-control-plugin
dunwu/linux-tutorial
jenkinsci/credentials-plugin
jenkinsci/git-client-plugin
uber-archive/phabricator-jenkins-plugin
docker-archive/jenkins-pipeline-scripts
HariSekhon/Dockerfiles
bibinwilson/jenkins-docker-slave
jenkinsci/cucumber-reports-plugin
N4si/DevSecOps-Project
100daysofdevops/100daysofdevops
eryajf/Thanks-Mirror
mlabouardy/pipeline-as-code-with-jenkins
kemallaydin/Configuring-CI-CD-on-Kubernetes-with-Jenkins
TTFHW/jenkins_pipeline_java_maven
debugtalk/JenkinsTemplateForApp
Accenture/adop-jenkins
jenkinsci/ansible-plugin
jenkinsci/role-strategy-plugin
cvamsikrishna11/devops-fully-automated
aespinosa/docker-jenkins
shazforiot/Jenkins-integration-with-kubernetes
jenkinsci/pipeline-aws-plugin
kemallaydin/Configuring-CI-CD-on-Kubernetes-with-Jenkins
TTFHW/jenkins_pipeline_java_maven
debugtalk/JenkinsTemplateForApp
Accenture/adop-jenkins
jenkinsci/ansible-plugin
jenkinsci/role-strategy-plugin
cvamsikrishna11/devops-fully-automated
aespinosa/docker-jenkins
shazforiot/Jenkins-integration-with-kubernetes
jenkinsci/pipeline-aws-plugin
jenkinsci/github-oauth-plugin
sebastianbergmann/php-jenkins-template
embeddedartistry/templates
jenkinsci/jenkins.rb
boy0001/FastAsyncWorldedit
jenkinsci/promoted-builds-plugin
jenkinsci/stashnotifier-plugin
jenkins-zh/jenkins-cli
JMRI/JMRI
Java-Techie-jt/docker-jenkins-integration-sample
jenkinsci/htmlpublisher-plugin
GoogleCloudPlatform/cloud-foundation-toolkit
chrismld/jenkins-pipeline-tutorial
TTFHW/jenkins_pipeline_hello
nishio-dens/bitbucket-pullrequest-builder-plugin
jenkinsci/generic-webhook-trigger-plugin
krasi-georgiev/cd-demo
wso2/carbon-apimgt
jenkinsci/p4-plugin
dennyzhang/challenges-kubernetes
auchenberg/volkswagen
dennyzhang/challenges-kubernetes
liguobao/58HouseSearch
awslabs/aws-codebuild-jenkins-plugin
inxomnyaa/PocketMine-0.13.0
jenkinsci/parameterized-trigger-plugin
kishorebhatia/pipeline-as-code-demo
devops4solutions/CI-CD-using-Docker
lizibin/black-shop
dancryer/PHPCI
jenkins-khan/jenkins-php-api
adamyordan/cve-2019-1003000-jenkins-rce-poc
my-dlq/blog-example
Jstarfish/JavaKeeper
gitbucket/gitbucket
openshift/jenkins-client-plugin
jenkins-x/jx-docs
devopscube/multibranch-pipeline-demo
xmlrunner/unittest-xml-reporting
RedHatTraining/DO400-apps
Diabol/delivery-pipeline-plugin
jenkinsci/xunit-plugin
jenkinsci/cobertura-plugin
Mikaelemmmm/go-zero-looklook
SUSE-Cloud/automation
jenkinsci/pipeline-model-definition-plugin
awslabs/aws-codedeploy-plugin
jenkinsci/hashicorp-vault-plugin
jenkinsci/bitbucket-plugin
jenkinsci/github-branch-source-plugin
bregman-arie/howtheydevops
jenkinsci/bitbucket-plugin
lison16/vue-cource
eldada/jenkins-in-kubernetes
yosida95/golang-jenkins
awslabs/ec2-spot-jenkins-plugin
breenmachine/JavaUnserializeExploits
Romeh/spring-boot-sample-app
shazam/fork
jenkinsci/gradle-plugin
cnych/jenkins-demo
aws-samples/amazon-eks-jenkins-terraform
jenkinsci/jenkins-test-harness
odavid/my-bloody-jenkins
scala/scala-dist
linuxacademy/cicd-pipeline-train-schedule-dockerdeploy
jenkinsci/scm-sync-configuration-plugin
Dakota628/jenkins-clean-theme
jenkinsci/ansicolor-plugin
jenkinsci/jep
elbuo8/platzi-scripts
Lets-DevOps/awesome-learning
mohamicorp/stash-jenkins-postreceive-webhook
udacity/nd9991-c3-Build-CI-CD-Pipelines-Monitoring-and-Logging-v1
jenkins-infra/pipeline-library
martinesmann/jenkins-ci-template
jenkinsci/swarm-plugin
awanmbandi/eagles-batch-devops-projects
cnych/qikqiak.com
rackerlabs/canon-jenkins
liumiaocn/easypack
rackerlabs/canon-jenkins
danielbryantuk/oreilly-docker-java-shopping
jenkinsci/pipeline-utility-steps-plugin
aws-samples/aws-cicd-docker-containers
cvitter/jenkins-pipeline-examples
darinpope/jenkins-example-docker
Praqma/JenkinsAsCodeReference
cloudposse/terraform-aws-jenkins
ViaVersion/ViaVersion
jenkinsci/selenium-plugin
arthurspk/guiadevbrasil
vitalliuss/helloci
fsharp/fsharp
bmuschko/gradle-in-action-source
openstack-archive/python-jenkins
jenkinsci/custom-war-packager
hughperkins/tf-coriander
Maescool/Catacomb-Snatch
ernesen/Terraform-Ansible
blackye/Jenkins
GoogleCloudPlatform/kube-jenkins-imager
jenkinsci/tikal-multijob-plugin
saltstack-formulas/jenkins-formula
t9tio/open-source-jobs
fabric8io/fabric8
Accenture/jenkins-attack-framework
jenkinsci/workflow-cps-plugin
emmetog/ansible-jenkins
mika/jenkins-debian-glue
mika/jenkins-debian-glue
yuzd/coding.net
jenkinsci/deploy-plugin
jenkinsci/github-pr-coverage-status-plugin
skymapgames/jenkins-ue4
wilsonmar/git-utilities
guoliangdi/springcloudFeign
projectdiscovery/dnsx
PacktPublishing/Continuous-Delivery-with-Docker-and-Jenkins-Second-Edition
hpsa/hpe-application-automation-tools-plugin
carlossg/kubernetes-jenkins
jenkinsci/workflow-aggregator-plugin
Ticketfly/jenkins-docker-examples
openhab/openhab-distro
ExpediaGroup/jenkins-spock
jenkinsci/http-request-plugin
linuxacademy/cicd-pipeline-train-schedule-kubernetes
VirtusLab/jenkins-operator
jenkinsci/junit-plugin
cvamsikrishna11/devops-fully-automated-infra
rhwood/jenkins-slave-osx
Medicean/VulApps
fabric8io/jenkins-pipeline-library
jenkins-x/jenkins-x-versions
jenkins-infra/jenkins-infra
fabric8io/jenkins-docker
kubesphere/devops-maven-sample
linuxacademy/cicd-pipeline-train-schedule-autodeploy
jenkinsci/nodejs-plugin
awanmbandi/realworld-cicd-pipeline-project
cfpb/jenkins-automation
microsoft/todo-app-java-on-azure
awanmbandi/realworld-cicd-pipeline-project
ssbostan/jenkins-stack-kubernetes
mesosphere/dcos-jenkins-service
dalalv/jenkinsfiles
forcedotcom/sfdx-jenkins-org
bmuschko/cje-crash-course
saha-rajdeep/kubernetesmanifest
ktdreyer/jenkins-job-wrecker
jenkinsci/cloudbees-folder-plugin
freenas/iocage-ix-plugins
mikepfeiffer/aws-codedeploy-jenkins-linux
shuaibiyy/terraform-ecs-jenkins
updatecli/updatecli
jenkinsci/environment-dashboard-plugin
slimtoolkit/slim
Huawei/containerops
jenkinsci/lockable-resources-plugin
looselytyped/practical-docker
sudo-bmitch/jenkins-docker
jenkinsci/mercurial-plugin
praveensirvi1212/DevSecOps-project
chaitin/veinmind-tools
realpython/discover-flask
whihail/AutoArchive
SimonKagstrom/kcov
txels/autojenkins
jlewallen/jenkins-hipchat-plugin
jenkinsci/pipeline-maven-plugin
KostyaSha/github-integration-plugin
eclipse-leshan/leshan
fnichol/chef-jenkins
Accenture/adop-docker-compose
linuxacademy/content-cje-prebuild
softwaresaved/build_and_test_examples
jenkinsci/gitlab-branch-source-plugin
g0t4/jgsu-spring-petclinic
lmacken/pyrasite
manikcloud/Jenkins-cicd
jenkins-x/lighthouse
ducksoupdev/vue-webpack-typescript
HariSekhon/Kubernetes-configs
schoolofdevops/learn-jenkins
jenkinsci/embeddable-build-status-plugin
jbankes/Hello_Jenkins
ThoughtWorksInc/CD4ML-Scenarios
jenkins-zh/jenkins-zh
jenkinsci/jclouds-plugin
wix/Detox
atinfo/at.info-knowledge-base
wcm-io-devops/jenkins-pipeline-library
brookshi/Hitchhiker
openshift-eng/aos-cd-jobs
techiescamp/jenkins-shared-library
hemberg-lab/scRNA.seq.datasets
Primus19/jenkins-pipeline-deploy-to-eks
mesosphere-backup/dcos-jenkins-dind-agent
techiescamp/devops-projects
jenkinsci/office-365-connector-plugin
komljen/dockerfile-examples
lwindolf/lzone-cheat-sheets
politie/pipeline-library
tehranian/dind-jenkins-slave
srctips/time-tracker
judexzhu/Jenkins-Pipeline-CI-CD-with-Helm-on-Kubernetes
koutto/jok3r
devopshint/jenkins-docker-example
edx/jenkins-configuration
jenkinsci/workflow-multibranch-plugin
akannan1087/myPythonDockerRepo
samrocketman/jervis
jidibinlin/Free-DevOps-Books-1
oleg-nenashev/demo-jenkins-config-as-code
jenkinsci/workflow-cps-global-lib-plugin
jenkinsci/trilead-ssh2
jenkinsci/metrics-plugin
elvanja/jenkins-gitlab-hook-plugin
Praqma/praqma-jenkins-casc
Shantanumajan6/jenkins-repo
jenkinsci/plot-plugin
dennyzhang/challenges-cloudformation-jenkins
jenkinsci/active-directory-plugin
RishikeshOps/Scripts
carlossg/jenkins-swarm-slave-docker
devopshobbies/devops-roadmap
redhat-developer/devspaces
jenkinsci/dashboard-view-plugin
jenkinsci/publish-over-ssh-plugin
microsoft/MLOpsPython
KDE/krita
jenkinsci/bitbucket-build-status-notifier-plugin
isotope11/jenkins-isotope-style
mikepfeiffer/jenkins-aws-ec2
pawnu/PythonSecurityPipeline
jenkinsci/envinject-plugin
jenkinsci/ssh-slaves-plugin
milanm/DevOps-Roadmap
awslabs/aws-device-farm-jenkins-plugin
jenkinsci/rebuild-plugin
rcoli/spring-boot-jenkins
RAMKITCS/CI-with-Jenkins-in-AWS-Demo
vyos/vyos-build
dib-lab/khmer
redhat-cop/helm-charts
freebsd/freebsd-ci
jenkinsci/jira-trigger-plugin
linuxacademy/content-jenkins-java-project
mattn/goveralls
linuxacademy/cicd-pipeline-train-schedule-canary
f-lab-edu/food-delivery
jenkinsci/plugin-pom
jenkinsci/oic-auth-plugin
DragonetMC/DragonProxy
mdyzma/jenkins-python-test
juhovh/mocha-jenkins-reporter
vfarcic/jenkins-docker-ansible
ImranR98/Obtainium
MuMech/MechJeb2
hmrc/jenkins-jobs
cookcodeblog/OneDayDevOps
blacklabelops/volumerize
codecov/codecov-bash
MuMech/MechJeb2
willfarrell/alfred-workflows
adoptium/aqa-tests
mlabouardy/grafana-dashboards
opensourcehacker/sevabot
bradtraversy/mean_mytasklist
innogames/ltc
culturadevops/jenkins
jenkinsci/extended-choice-parameter-plugin
pixiu-io/kubez-ansible
BSTester/InterfaceTest
hayderimran7/useful-jenkins-groovy-init-scripts
jenkinsci/code-coverage-api-plugin
tkrzeminski/jenkins-groovy-scripts
troy-ingram/week-24-project
jenkinsci/google-compute-engine-plugin
ceph/ceph-build
commaai/openpilot
jenkinsci/hello-world-plugin
vimagick/dockerfiles
scriptcamp/kubernetes-jenkins
jenkinsci/msbuild-plugin
CJRivas/jenkinspipeline
kubesphere/ks-devops
Kurento/kurento-docker
keybase/client
Ignitetechnologies/Web-Application-Cheatsheet
Kurento/kurento-docker
Jaffarterraform786/jenkinsscrip.sh
jenkinsci/gitea-plugin
jenkinsci/perforce-plugin
kata-containers/packaging
deeflored/Simple-DevOps-Project
jenkinsci/qy-wechat-notification-plugin
jenkinsci/testlink-plugin
jenkinsci/kubernetes-pipeline-plugin
BigKAA/youtube
Ellpeck/ActuallyAdditions
TTFHW/jenkins_pipeline_shell_scripts
reviewdog/reviewdog
SonarSource/sonar-scanner-msbuild
tomasbjerre/jenkins-configuration-as-code-sandbox
metersphere/jenkins-plugin
jalogut/jenkinsfile-basic-sample
docker-archive/leeroy
SkinsRestorer/SkinsRestorerX
jenkinsci/kubernetes-cd-plugin
gauravkarvir/cucumber_testng_java
LondheShubham153/django-todo-cicd
jenkinsci/openstack-cloud-plugin
react-native-sensors/react-native-sensors
jenkinsci/thin-backup-plugin
gudaoxuri/dew
sebsto/webapp
hendisantika/Online-banking-angular-springboot-mysql
codedance/Retaliation
carlos-jenkins/python-github-webhooks
griddynamics/mpl
vineet68sharma/CI-CD-Docker
carlos-jenkins/python-github-webhooks
geoffbullen/build-pipeline-plugin
muesli/beehive
yeshwanthlm/installing-jenkins
mschuchard/jenkins-devops-libs
adoptium/infrastructure
alexguzun/jenkins-pipeline-gitflow-maven
zq2599/blog_demos
boozallen/jenkins-templating-engine
DeekshithSN/Prometheus
jenkinsci/packaging
praveensirvi1212/DevOps_MasterPiece-CI-with-Jenkins
boozallen/devsecops-example-helloworld
voxpupuli/puppet-python
cooperhewitt/cooperhewitt-typeface
jenkinsci/telegram-notifications-plugin
gwenf/jenkins-fcc-readme
jenkinsci/azure-vm-agents-plugin
ghoneycutt/puppet-module-ssh
jenkinsci/vsphere-cloud-plugin
groupon/DotCi
ViaVersion/ViaRewind
yeshwanthlm/Terraform-Jenkins
eclipse/xtext-core
blacklabelops-legacy/jenkins
turnbullpress/docker-jenkins-sample
apache/comdev-site
jenkinsci/violations-plugin
jenkinsci/violations-plugin
TechPrimers/jenkins-pipeline-cucumber-example
CyanogenMod/android_vendor_cm
darsan13/maven-project
marcells/node-build-monitor
awslabs/aws-codepipeline-plugin-for-jenkins
jenkinsci/analysis-core-plugin
pandian3k/Devops-Clarification
crunchy-devops/jenkins-pic
jenkinsci/log-parser-plugin
jenkins-x/jx3-pipeline-catalog
SoftwareAG/sagdevops-ci-assets
mfaisalkhatri/awesome-learning
terraform-google-modules/terraform-google-jenkins
PacktPublishing/Continuous-Delivery-with-Docker-and-Jenkins
rht-labs/labs-ci-cd
jorgeacetozi/ebook-continuous-delivery-with-kubernetes-and-jenkins
twtrubiks/docker-jenkins-django-tutorial
codophobia/flask-hello-world-devops-project
nemccarthy/stash-pullrequest-builder-plugin
spinnaker/fiat
microcks/microcks
iSoftStoneGroup/EazyBuilder
microsoft/MCW-OSS-PaaS-and-DevOps
jenkinsci/docker-build-step-plugin
jenkinsci/jenkinsfile-runner-github-actions
zhzyker/vulmap
namjunemy/TIL
edinc/vagrant-jenkins
jenkinsci/docker-slaves-plugin
forcedotcom/sfdx-jenkins-package
Caeden117/ChroMapper
DeekshithSN/shared-library
lework/lenav
ghale/gradle-jenkins-plugin
jenkinsci/throttle-concurrent-builds-plugin
qa-guru/allure-notifications
TrainingByPackt/Beginning-Jenkins
Commit451/skyhook
jenkinsci/design-library-plugin
IGNW/terraform-aws-jenkins
dr0op/bufferfly
bobuss/python-jenkins-template
GrrrDog/Java-Deserialization-Cheat-Sheet
jenkinsci/build-timeout-plugin
idempiere/idempiere
allcloud-io/jenkins-pipeline-tutorial
jenkinsci/build-flow-plugin
awslabs/AWSCodePipeline-Jenkins-AWSCodeDeploy_Windows
jenkinsci/docker-custom-build-environment-plugin
wingjay/jianshi
cypress-io/cypress-example-kitchensink
jenkinsci/script-security-plugin
AliyunContainerService/jenkins-slaves
foxylion/docker-jenkins
jenkinsci/opentelemetry-plugin
jakejarvis/awesome-shodan-queries
jenkinsci/winstone
jenkinsci/walldisplay-plugin
jenkinsci/timestamper-plugin
puppetlabs/packaging
siamaksade/jenkins-s2i-example
lachie83/jenkins-pipeline
stelligent/dromedary
siamaksade/jenkins-blueocean
wso2/wso2-synapse
SimplilearnDevOpsOfficial/javamavenapp
vulhub/CVE-2017-1000353
dimzrio/docker-compose
Azure-Samples/openhack-devops-team
mabeijianxi/android-automation
mlex/jmeter-maven-example
ixrjog/opscloud4
apiaryio/dredd
zebrunner/community-edition
lacostej/jenkins-unity3d-plugin
eficode-academy/jenkins-katas
docker-library/oi-janky-groovy
qTox/qTox
netcorebcn/quiz
devopshint/jenkins-pipeline-example
AndreyVMarkelov/jenkins-pipeline-shared-lib-sample
jenkinsci/influxdb-plugin
aws-samples/jenkins-cloudformation-deployment-example
jenkins-zh/jenkins-formulas
ben1234560/k8s_PaaS
HariSekhon/SQL-scripts
cloudbees-days/cloudbees-ci-pipeline-workshop
jenkinsci/dependency-check-plugin
jenkinsci/gogs-webhook-plugin
jenkinsci/gogs-webhook-plugin
jenkinsci/virtualbox-plugin
defunkt/cijoe
fabric8io/kubernetes-client
jenkinsci/ldap-plugin
dropbox/changes
jenkinsci/branch-api-plugin
PSDev/LicensesDialog
TexaiCognitiveArchitecture/docker-java8-jenkins-maven-git-nano
KostyaSha/yet-another-docker-plugin
PingCAP-QE/ci
MansoorMajeed/devops-from-scratch
pentaho/pentaho-platform
PacktPublishing/Learning_DevOps
opendevstack/ods-jenkins-shared-library
jenkinsci/multiple-scms-plugin
mesosphere/cd-demo
github/gh-valet
Wolox/wolox-ci
cicdops/jenkins-awesome
petenorth/angular-5-example
Accenture/adop-platform-management
apigee/maven-jenkins-ci-demo
openshift/jenkins-plugin
GoogleCloudPlatform/jenkins-integration-samples
ViaVersion/ViaBackwards
Azure/awesome-terraform
RonadoLong/fortune-bd
Statemood/jenkins
retrooper/packetevents
sdpython/ensae_teaching_cs
jenkinsci/ssh-plugin
felipemeriga/DevOps-Example
intuit/benten
urwid/urwid
petercunha/jenkins-rce
0xprime/JenkinsDependencyCheckTest
cliffano/nestor
ProgrammerZamanNow/belajar-spring-dasar
jfrogtraining/kubernetes_example
camiloribeiro/cdeasy
jenkinsci/maven-hpi-plugin
jenkinsci/workflow-basic-steps-plugin
ethz-asl/robust_point_cloud_registration
macloujulian/cursojenkins
Louis3797/awesome-readme-template
caelum/apostila-devops
wylok/sparrow
jenkinsci/jira-steps-plugin
ProtocolSupport/ProtocolSupport
macg33zr/pipelineUnit
OpenCppCoverage/OpenCppCoverage
sidd-harth/apigee-cicd
palakbhawsar98/DevOps-CI-CD
achikin/testrail-jenkins-plugin
adapteva/epiphany-examples
jenkinsci/jenkins-design-language
shazforiot/How-to-Push-docker-image-to-Docker-Hub-using-Jenkins-Pipeline
LinkedInLearning/Learning-MongoDB-2835008
deepak2717/ansible-jenkins-pipeline_project
jessfraz/jenkins-dsl
deepak2717/ansible-jenkins-pipeline_project
laodaobazi/ldbz-shop
Azure/jenkins
jenkinsci/openshift-sync-plugin
jenkinsci/google-kubernetes-engine-plugin
zeyangli/jenkinslib
liatrio/alpine-jenkins
hoto/jenkins-shared-library
jenkinsci/fitnesse-plugin
hoto/jenkins-credentials-decryptor
jenkinsci/git-parameter-plugin
killercentury/docker-jenkins-dind
jenkinsci/multi-branch-project-plugin
rapid7/metasploit-omnibus
jenkinsci/plugin-compat-tester
appleboy/jenkins-action
dotnet/dotnet-ci
fit2cloud/aliyun-oss-plugin
jenkinsci/m2release-plugin
sabre1041/ose-jenkins-cluster
ravi2krishna/spring-hibernate-maven-webapp
jenkinsci/nunit-plugin
istresearch/jenkins
redhat-cop/container-pipelines
DataDog/jenkins-datadog-plugin
eliranshani/selenium-docker-allure
reload/phing-drupal-template
litl/leeroy
r0eXpeR/redteam_vul
mdbootstrap/mdb-ui-kit
4OH4/jenkins-docker
r0eXpeR/redteam_vul
ova2/primefaces-cookbook
sk3pp3r/cheat-sheet-pdf
spring-attic/spring-cloud-pipelines
releaseworks/jenkins-withdocker
modess/php-jenkins
jenkinsci/docker-inbound-agents
kernelci/kernelci-core
eclipse/xtext-xtend
jenkinsci/google-oauth-plugin
stisti/jenkins-app
ssbostan/jenkins-stack-docker
seleniumbase/SeleniumBase
robsonbittencourt/jenkins-pipeline-example
phauer/continuous-delivery-playground
zhouyupeng/vue-cli3-H5
adoptium/aqa-test-tools
smartrus/certified-jenkins-engineer-study-guide
tebeka/go2xunit
jenkinsci/artifact-manager-s3-plugin
tianon/docker-brew-ubuntu-core
thefactory/cloudformation-jenkins
chaoss/grimoirelab-perceval
jenkinsci/dockerhub-notification-plugin
docker-training/jenkins
jenkinsci/groovy-sandbox
linuxacademy/content-jenkins-pipeline
vikash-kumar01/Jenkins-Docker-Project
linuxacademy/content-jenkins-pipeline
vikash-kumar01/Jenkins-Docker-Project
eth0izzle/shhgit
29decibel/assistant
jenkinsci/disk-usage-plugin
elastic/apm-pipeline-library
jenkinsci/snyk-security-scanner-plugin
funtl/spring-cloud-alibaba-my-shop
jaiswaladi246/30-Days-Of-DevOps
in28minutes/interview-guide
up1/course-ci-cd-with-jenkins
Mirantis/pipeline-library
jenkinsci/claim-plugin
wololock/jenkine-pipeline-maven-demo
jenkinsci/ssh-agent-plugin
jenkinsci/findbugs-plugin
jenkins-infra/evergreen
gvalkov/jenkins-autojobs
nixawk/labs
jenkins-x/terraform-google-jx
qa-guru/knowledge-base
jenkinsci/dark-theme-plugin
apache/netbeans
jenkinsci/groovy-plugin
adv4000/jenkins-pipeline
logicopslab/JenkinsAutomation
firstBitMarksistskaya/jenkins-lib
janvrany/jenkinsci-unstashParam-library
jenkinsci/support-core-plugin
jenkinsci/ci-game-plugin
jenkinsci/support-core-plugin
rtyler/vagrant-plugin
jenkins-infra/kubernetes-management
Azure/terraform-with-jenkins-samples
darkarnium/secpub
darinpope/jenkins-example-ansible
HariSekhon/HAProxy-configs
constantcontact/jenkins_pipeline_builder
moabukar/Everything-Tech
tterrag1098/BON2
rix0rrr/cover2cover
isindir/sops-secrets-operator
aliesbelik/awesome-jmeter
srillia/devops
jenkinsci/scm-api-plugin
interpretml/interpret
dconde-jx-test/environment-simple-tekton
jenkinsci/pipeline-as-yaml-plugin
luizcarlosfaria/youtube-downloader
taiidani/terraform-provider-jenkins
raknas999/GOL-Repo
linuxacademy/content-jenkins-freestyle
wso2/carbon-mediation
VeerMuchandi/pipeline-example
jenkinsci/datadog-plugin
buildit/jenkins-pipeline-libraries
jenkoian/hacktoberfest-checker
WaelHamze/xrm-ci-framework
KDE/kdenlive
sadebare/AWS_DEVOPS_PROJECTS
jenkinsci/aws-secrets-manager-credentials-provider-plugin
coreos/coreos-assembler
sadebare/AWS_DEVOPS_PROJECTS
openshift/jenkins-openshift-login-plugin
kriru/firstJava
scala/scala-lang
osbuild/osbuild-composer
redhat-cop/pipeline-library
purang-fintech/seppb
TouK/sputnik
jenkinsci/aws-credentials-plugin
jenkinsci/workflow-job-plugin
dsohk/rancher-devsecops-workshop
jenkinsci/config-file-provider-plugin
openshift/openshift-tools
cloudbees-core-cd-workshop/pipeline-library
hughperkins/howto-jenkins-ssl
artsy/jenkins-backup-s3
jesusaurus/jenkins-logstash-plugin
axw/gocov
rmuslimov/jenkins.el
timhberry/gke-tf-demo
