Repository Name
K8sAcademy/Fundamentals-HandsOn
cescoffier/vertx-microservices-workshop
udacity/cd0354-monolith-to-microservices-exercises
binarythistle/S04E03---.NET-Microservices-Course-
single-spa/single-spa
pywren/pywren
Azure-Samples/Serverless-microservices-reference-architecture
PacktPublishing/Spring-Microservices
aspnetrun/run-devops
spring-cloud-samples/customers-stores
jidibinlin/Free-DevOps-Books-1
springframeworkguru/ssc-brewery
krish/microservices-course-on-youtube
spring-cloud/spring-cloud-task
quarkusio/quarkus
rajasegar/awesome-micro-frontends
derekoneil/twitter-feed-oke
caelum/apostila-microservices-com-spring-cloud
lelylan/lelylan
springframeworkguru/spring5-jokes-app-v2
asc-lab/micronaut-microservices-poc
googlecodelabs/monolith-to-microservices
arachnys/athenapdf
shovanch/fullstack-web-developer-path
in28minutes/spring-microservices-v3
atomikos/transactions-essentials
aws-samples/ecs-refarch-cloudformation
aws-samples/amazon-ecs-java-microservices
Thaiane/Thaiane
udacity/ud615
JavatoDev-com/internet-banking-concept-microservices
snatch-dev/Convey
keyvanakbary/learning-notes
open-source-labs/Chronos
citahub/cita
TechPrimers/learning-path-spring-boot-microservices
askmeegs/learn-istio
demo-apps/go-gin-app
springframeworkguru/mssc-beer-service
vladaionescu/leveros
zhashkevych/awesome-backend
andrealmar/sre-university
PacktPublishing/Hands-On-Microservices-with-Rust
devdcores/BookStoreApp-Distributed-Application
istio/community
envoyproxy/envoy
weaveworks/weave
aws-samples/aws-microservices-deploy-options
mehmetozkaya/AspnetMicroservices
amrkhaledccd/my-moments
PacktPublishing/Hands-On-Docker-for-Microservices-with-Python
OpenHFT/OpenHFT
meshery/meshery
openfaas/faas
in28minutes/spring-web-services
apssouza22/java-microservice
cashapp/misk
fehmicansaglam/progressed.io
weaveworks/scope
PacktPublishing/Hands-on-Microservices-with-Python
springframeworkguru/mssc-beer-order-service
WasmEdge/WasmEdge
openfaas/faas
apssouza22/java-microservice
cashapp/misk
weaveworks/scope
fehmicansaglam/progressed.io
springframeworkguru/mssc-beer-order-service
PacktPublishing/Hands-on-Microservices-with-Python
WasmEdge/WasmEdge
EwanValentine/shippy
DickChesterwood/k8s-fleetman
yasir2000/awesome-software-architecture
gudaoxuri/dew
IBM/innovate-digital-bank
digitallab-academy/ms-course-youtube
dotnetcore/HttpReports
fission/fission
codersguild/System-Design
rook/rook
RolandGuijt/ps-microservices-getting-started
RameshMF/springboot-microservices
Alikhll/golang-developer-roadmap
apache/skywalking-java
aws-samples/aws-serverless-workshops
william-tran/microservice-security
PacktPublishing/Python-Microservices-Development
digitallab-academy/ms-course-youtube
dotnetcore/HttpReports
fission/fission
codersguild/System-Design
rook/rook
RolandGuijt/ps-microservices-getting-started
Alikhll/golang-developer-roadmap
RameshMF/springboot-microservices
apache/skywalking-java
aws-samples/aws-serverless-workshops
william-tran/microservice-security
davpin/cf-SpringBootTrader
PacktPublishing/Python-Microservices-Development
Ordina-Group/microservices-dashboard
in28minutes/first-steps-to-software-architect
selikapro/microservices-python
LondheShubham153/microservices-k8s
softwaremill/it-cfp-list
DataDog/dd-trace-rb
PacktPublishing/Mastering-Microservices-with-Java
SteeltoeOSS/Steeltoe
microservices-demo/user
anonystick/anonystick
spring-cloud/spring-cloud-dataflow
neuland/micro-frontends
redhat-developer/reactive-microservices-in-java
servicestage-demo/weathermap
wso2/reference-architecture
shabbirdwd53/event-driven-microservices
ff4j/ff4j
dexteryy/spellbook-of-modern-webdev
harlow/go-micro-services
Coder-World04/Complete-System-Design
cmupitts/ebooks_4
OtusTeam/Spring
OpenLiberty/open-liberty
networknt/light-oauth2
amio/awesome-micro
daveshap/raven
ProgrammerAnthony/ZuulC
tinrab/spidey
veggiemonk/awesome-docker
openfaas/of-watchdog
eiselems/spring-boot-microservices
opensergo/opensergo-specification
PacktPublishing/Hands-On-Microservices-with-Kubernetes
danbooru/danbooru
koutsoumposval/laravel-microservices
ballerina-platform/ballerina-lang
chaokunyang/microservices-event-sourcing
microservices-practical/microservices-v10
PacktPublishing/Mastering-Microservices-with-Java-Third-Edition
LiquidPlayer/LiquidCore
suadev/turkish-microservice-architecture-book
mercari/production-readiness-checklist
diego3g/node-microservices-ddd
hellosatish/microservice-patterns
cyantarek/django-microservices
bytedance/magic-microservices
Particular/eShopOnContainers
heynickc/awesome-ddd
openfaas/faasd
vercel/micro-dev
google/rejoiner
amsokol/go-grpc-http-rest-microservice-tutorial
ACloudGuru-Resources/Course_Practical_Guide_EKS
cognitect-labs/vase
microsoft/MCW-Microservices-architecture
magneticio/vamp
ujjavaldesai07/spring-boot-react-ecommerce-app
kodekloudhub/devsecops
pivotal-bank/cf-SpringBootTrader
koushikkothagal/java-backend-bootcamp
ShankyTiwari/Microservices-in-Nodejs
open-falcon/falcon-plus
AndriyKalashnykov/spring-microservices-k8s
shabbirdwd53/spring-boot-microservices
microsoft/dotnet-podcasts
SebastienBtr/Micro-express
joshlong/bootiful-microservices
ThreeDotsLabs/monolith-microservice-shop
vinsguru/spring-webflux-course
carnellj/spmia-chapter3
billyjov/microfrontend-resources
eazybytes/microservices-config
aravindnc/A-to-Z-List-of-Useful-Node.js-Modules
geffzhang/awesome-ocelot
stack72/ops-books
wso2/micro-integrator
lameay/Free-DevOps-Books-1
advantageous/qbit
dastergon/awesome-sre
jsha/minica
shunyang/spring-cloud-microservice-study
katanaml/katana-skipper
katanaml/katana-skipper
meirwah/awesome-workflow-engines
shekhargulati/useful-microservices-reading-list
dashersw/cote-workshop
Warewolf-ESB/Warewolf
webmakaka/Microservices-with-Node-JS-and-React
up1/course_microservices-3-days
sourcefuse/loopback4-microservice-catalog
GimunLee/tech-refrigerator
amundsen-io/amundsen
practical-tutorials/project-based-learning
lsm/micromono
mweagle/Sparta
explosion/spacy-services
robusta-dev/robusta
explosion/spacy-services
springframeworkguru/brewery-rest-docs
digota/digota
thenewstack/docker-and-containers-ebooks
vriesmarcel/deploying-asp-dot-net-core-microservices-kubernetes-aks
meta-magic/microservice_workshop
vert-x3/vertx-awesome
microsoft/PartsUnlimitedMRPmicro
springframeworkguru/kbe-sb-microservices
qufei1993/Nodejs-Roadmap
ortelius/ortelius
Lets-DevOps/awesome-learning
fleetman-ci-cd-demo/fleetman-position-tracker
udacity/cd0354-monolith-to-microservices-project
PredixDev/predix-rmd-ref-app
ahmedamsaleh/Free-DevOps-Books-1
sfg-beer-works/brewery-monolith
federicoleon/golang-microservices
vanus-labs/vanus
citusdata/citus
AcalephStorage/awesome-devops
marcelohweb/netflix-microservices
ibm-cloud-architecture/refarch-cloudnative
varghgeorge/microservices-single-swagger
TechPrimers/stock-price-viewer-microservices-part2-final
varghgeorge/microservices-single-swagger
horsdal/microservices-in-dotnet-book-second-edition
PacktPublishing/Cloud-Native-programming-with-Golang
isilona/microservices
Soprano37/StackSimplify-aws-eks-kubernetes-masterclass
in28minutes/java-best-practices
tkssharma/nodejs-microservices-patterns
aeraki-mesh/aeraki
otto-de/edison-microservice
PaulStovell/ServiceBouncer
carnellj/spmia-chapter4
aspnetrun/run-aspnet-grpc
distributethe6ix/70DaysOfServiceMesh
vinsguru/grpc-java-course
joshlong/bootiful-microservices-config
in28minutes/JavaWebApplicationStepByStep
itmuch/spring-cloud-docker-microservice-book-code-docker
rajikaimal/awesome-express
dotnet-architecture/eshop-mobile-client
quarkusio/quarkus-workshops
carnellj/spmia-chapter6
Fcakiroglu16/UdemyMicroservices
sunnyvale-academy/ITS-ICT_Microservices
hendisantika/List-All-Programming-Telegram-Group
the-gigi/delinkcious
w3f/1k-validators-be
spring-cloud/stream-applications
spacecloud-io/space-cloud
spinnaker/spinnaker-monitoring
jamesbannan/pluralsight
DjangoEx/awesome-python-resources
carnellj/spmia-chapter2
PacktPublishing/TypeScript-Microservices
PacktPublishing/Microservices-with-Spring-Boot-and-Spring-Cloud-Third-Edition
imixs/imixs-workflow
hechuan73/train_ticket
AdamBien/docklands
desenvolvedor-io/dev-store
profunktor/fs2-rabbit
openwms/org.openwms
SkyAPM/SkyAPM-dotnet
rinormaloku/istio-mastery
izuolan/dockerfiles
PacktPublishing/Developing-Microservices-With-Nodejs
Accenture/reactive-interaction-gateway
sreddy-bwi/Free-DevOps-Books-1
clojure/clojure-clr
koderover/zadig
awsrun/aws-serverless
lightbend/cloudflow
qgis/qwc2
amalgam8/amalgam8
vany0114/microservices-dotnetcore-docker-sf-k8s
lipp/login-with
manjunath5496/Microservices-Books
tinrab/meower
Apress/practical-microservices-architectural-patterns
saqibbutt/python-flask-microservices
ganeshmani/nodejs-saga-microservice
dotnet-architecture/eShopOnContainersAI
yildizberkay/microservices-with-expressjs
ivaylokenov/Architecture-of-ASP.NET-Core-Microservices-Applications
aliyr/Nodejs-Developer-Roadmap
openconfig/gnoi
ApoorvTyagi/ApoorvTyagi
springframeworkguru/mssc-brewery-gateway
mlabouardy/pipeline-as-code-with-jenkins
mechero/spring-boot-amqp-messaging
practicalddd/practicaldddbook
huaweicse/weathermap
diego3g/microservices-base-decode
in28minutes/learning-paths-cloud-and-devops
grafana/loki
valeriansaliou/vigil
improbable-eng/grpc-web
Zhenye-Na/zhenye-na
LinkedInLearning/advanced-azure-microservices-dot-net-for-developers-2895129
smebberson/docker-alpine
nginxinc/mra-ingenious
PacktPublishing/Practical-Microservices-with-Dapr-and-.NET
RedHatTraining/DO328-apps
zealvora/certified-kubernetes-security-specialist
amazon-archives/aws-appsync-refarch-microservices
tanerdiler/spring-boot-microservice-eureka-zuul-docker-gateway-kubernetes
carnellj/spmia-chapter5
schemaspy/schemaspy
amazon-archives/service-discovery-ecs-dns
serlesen/microservices-bookstore
charlax/professional-programming
stormpath/JavaRoadStorm2016
charlax/professional-programming
XiaoMi/mone
stacksimplify/docker-hub-to-github-container-registry
dennislamcv1/IBMFullStackSoftware
wmr513/caching
eclipse/microprofile-jwt-auth
in28minutes/JavaObjectOrientedProgramming
chesterheng/microservices-node-react
juliofalbo/complete-microservices-env
lithdew/flatend
sonufrienko/microservice
spring2go/staffjoy
careydevelopment/careydevelopmentcrm
gnes-ai/gnes
adamrehn/ue4-docker
benschw/go-todo
existmaster/event-sourcing-microservices-basics
PacktPublishing/Microservice-Patterns-and-Best-Practices
zilexa/Homeserver
aws-samples/serverless-coffee
MoienTajik/AspNetCore-Developer-Roadmap
discospiff/SpringBootMicroServices
amitbcg/event-stream-processing-microservices
graphql-java/awesome-graphql-java
thangchung/practical-dapr
jmcdo29/ogma
josecastillolema/fiap
ts-safeql/safeql
meysamhadeli/awesome-dotnet-tips
siamaksade/cart-service
microsoft/MCW
rancher/go-skel
d2-projects/d2-admin
francescou/docker-continuous-deployment
mekicha/awesome-sanic
PacktPublishing/.NET-Core-Microservices
springframeworkguru/mssc-brewery-eureka
Clivern/Gauntlet
IBM/openshift-on-ibm-cloud-workshops
pranav-patil/spring-microservices
microstream-one/microstream
mlabouardy/aws-pipeline
itmuch/spring-cloud-docker-microservice-book-code
aws-samples/serverless-coffee
awsrun/aws-microservices-course-sections
MoienTajik/AspNetCore-Developer-Roadmap
amitbcg/event-stream-processing-microservices
discospiff/SpringBootMicroServices
LandRover/StaffjoyV2
graphql-java/awesome-graphql-java
jmcdo29/ogma
thangchung/practical-dapr
ts-safeql/safeql
josecastillolema/fiap
ts-safeql/safeql
rancher/go-skel
microsoft/MCW
d2-projects/d2-admin
mjhea0/microservice-movies
mekicha/awesome-sanic
PacktPublishing/.NET-Core-Microservices
siamaksade/cart-service
francescou/docker-continuous-deployment
manuel-russello/ICp-banking-microservices
edgexfoundry/edgex-go
carnellj/spmia-chapter7
pauljamm/geekbrains-conteinerization
microsoft/vscode-java-pack
codefarm0/microservices-projects-store
AleksK1NG/Go-CQRS-Kafka-gRPC-Microservices
easierway/service_decorators
bill1012/microservice
SelimHorri/ecommerce-microservice-backend-app
Runnerly/microservice
DivanteLtd/microservices-book
Hydrospheredata/mist
eventeum/eventeum
devmentors/DNC-DShop
AmarMicroDev/mcommerce
betrybe/manual-arquiteto-moderno
kbastani/event-stream-processing-microservices
eon01/DevOpsLinks-Is-Awesome
microservices-practical/microservices-v1
llSourcell/AI_Supply_Chain
gruelbox/transaction-outbox
PacktPublishing/Hands-on-Microservices-with-Go
dlsniper/gopherconuk
KeKe-Li/books
fabric8io/gofabric8
tedyoung/awesome-java8
rodrigorodrigues/microservices-design-patterns
in28minutes/MockitoTutorialForBeginners
8483/notes
anton-liauchuk/java-interview
kbrilla/in28minutes-spring-microservices
PacktPublishing/Event-Driven-Architecture-in-Golang
agelenler/food-ordering-system
springframeworkguru/spring-6-webapp
senolatac/react-springboot-microservices
spring-boot-in-practice/repo
springframeworkguru/mssc-brewery-config-repo
vercel/avatar
unionai-oss/unionml
PacktPublishing/Mastering-Microservices-with-Java-9-Second-Edition
vallard/MicroServicesOnAWS
gear-tech/gear
ynouri/pysabr
hammock-project/hammock
IF1007/if1007
redhat-developer-demos/kubernetes-lab
sger/RustBooks
ynouri/pysabr
redhat-developer-demos/kubernetes-lab
eajitesh/Continuous-Delivery-Microservices-AWS
upgundecha/howtheysre
alugili/ModernArchitectureShop
Azure-Samples/java-microservices-aks-lab
keets2012/microservice-integration
KubeNetworks/kubevpn
PacktPublishing/Hands-On-Design-Patterns-with-C-and-.NET-Core
nodezoo/nodezoo-web
sunilsoni/interview-notes
irods/irods
vaibhavsahu/Books
apparatus/fuge
ibm-cloud-architecture/refarch-cloudnative-bluecompute-web
NetManAIOps/TraceAnomaly
in28minutes/in28Minutes-Course-Roadmap
mjhea0/awesome-flask
Abanoub-Asaad/Java-Backend
PacktPublishing/Hands-On-Microservices-with-Kotlin
buptmiao/microservice-app
springframeworkguru/mssc-inventory-failover
EliasKotlyar/yowsup-microservice
chef/automate
BEagle1984/silverback
freeCodeCamp/freeCodeCamp
jupyter-server/kernel_gateway
grin-pool/grin-pool
PacktPublishing/Hands-On-Microservices-with-CSharp-8-and-.NET-Core-3-Third-Edition
carnellj/spmia-chapter9
redhat-developer/microservices-book
garystafford/virtual-vehicles-docker
chetwhy/cloud-flow
RameshMF/awesome-spring-boot
PacktPublishing/Full-Stack-Development-with-JHipster-Second-Edition
nodezoo/nodezoo-system
aws-samples/aws-step-functions-long-lived-transactions
edgelesssys/marblerun
maistra/istio
schoolofdevops/kubernetes-labguide
